session_id,chain_id,n,delta,mu,alpha_lr,beta_exp,D,Delta,avg_price,converged,Z_hq
827,5,2,0.8465757080903541,0.4418374211898942,0.21033140812299447,4e-06,0,0.0,1.7285594816167713,1,0.13131313131313133
828,7,2,0.9184097567950088,0.07902243705507861,0.04503048572947936,4e-06,0,3.7495194126351423e-07,1.1580432482226939,1,0.29559748427672955
829,7,2,0.947981037088743,0.07325411635983892,0.12776944260663314,4e-06,1,0.8536800189703727,1.7609004911043735,1,0.2893081761006289
830,7,2,0.9708944085533787,0.09303622928513929,0.2446428409631844,4e-06,0,0.0,1.1860574600582525,1,0.29559748427672955
831,7,2,0.938869849261713,0.26411351066710514,0.07004593530672894,4e-06,0,0.0,1.4943003258078966,1,0.29559748427672955
832,7,2,0.9532243110248209,0.22654629310800017,0.12417950870506422,4e-06,1,0.926697810215002,1.8334992470444464,1,0.2893081761006289
833,4,2,0.968211937536663,0.25842563046176564,0.25138609827444863,4e-06,0,0.0,1.485768361119145,1,0.0
834,4,2,0.9874043504409113,0.5273368401557195,0.046976662521620395,4e-06,0,3.3912016172725253e-06,1.8325261583353432,1,0.0
835,0,2,0.9752950477026319,0.5084626367250464,0.1574102012245252,4e-06,1,0.8720477941076364,2.203282964484058,1,0.42857142857142855
836,0,2,0.978054033533793,0.5853588318472291,0.2387561477562975,4e-06,0,0.0,1.9023851684157314,1,0.4369747899159664
837,8,3,0.6804792039375226,0.1463334843435602,0.02981086946817606,4e-06,1,0.5107225703305482,1.6282825356636945,0,0.5822784810126582
838,9,3,0.6365002870507479,0.07727164826373259,0.09874800321139957,4e-06,1,0.16935720618597097,1.104678240547703,0,0.3924050632911392
839,6,3,0.6853328482539791,0.05,0.276999989932892,4e-06,1,0.21805754184580187,1.445909633121314,0,0.7058823529411765
840,5,3,0.7519738772221416,0.24153912856630166,0.031045529327516582,4e-06,0,3.511172930195444e-06,1.358217496500554,1,0.13131313131313133
841,2,3,0.6909031747697737,0.23509825891618885,0.14403505191063384,4e-06,1,0.4141322995377484,1.5945295486486906,0,0.8319327731092437
842,0,3,0.7158812640917591,0.1963982021846527,0.23667635636903453,4e-06,1,0.42337549871269664,1.471885149322626,0,0.42857142857142855
843,2,3,0.7236128229194556,0.49804862981843573,0.0850923854295655,4e-06,1,0.6805985482272023,1.9651134188107957,0,0.8319327731092437
844,6,3,0.7178456401699069,0.5278263733194063,0.1725127066321073,4e-06,1,0.4733481819180195,1.8981988786150203,0,0.7058823529411765
845,1,3,0.7168144850337049,0.5163826769249429,0.282714159734157,4e-06,0,0.0,1.7167056253214499,1,0.3018867924528302
846,6,3,0.8137427576289135,0.11379700798923312,0.0478649903344074,4e-06,1,0.4414661449652528,1.3279095034795796,0,0.7058823529411765
847,9,3,0.7759030834004418,0.07164230344379872,0.19055044118580322,4e-06,1,0.2549353842737711,1.6416620510312205,0,0.3924050632911392
848,6,3,0.8013737452611215,0.09011825387761918,0.2512786756923612,4e-06,0,3.098300913457232e-06,1.1351779434039349,1,0.7142857142857143
849,2,3,0.8309246390786689,0.29646176675388586,0.03875632541845226,4e-06,1,0.6687389112040155,1.724347515004337,0,0.8319327731092437
850,1,3,0.7909142813955029,0.2448630176772302,0.10021209485020785,4e-06,0,9.264309147674959e-07,1.3629185618004573,1,0.3018867924528302
851,3,3,0.8480037843565315,0.24042682778341076,0.22753751128057248,4e-06,1,0.33639190475936637,1.8366136033739389,0,0.7777777777777778
852,5,3,0.8620445266840278,0.5294874861938529,0.01,4e-06,0,0.0,1.7328415163539537,1,0.13131313131313133
853,9,3,0.8460454753615085,0.5121012872758017,0.15802620858379662,4e-06,0,0.0,1.7114240620842185,1,0.4050632911392405
854,3,3,0.8289258721605129,0.492634955307935,0.28446227049468226,4e-06,1,0.5308971987961919,1.993004140200691,0,0.7777777777777778
855,2,3,0.9573336885599368,0.14681052789623375,0.04099075225291061,4e-06,1,0.6741061835415977,1.9477017791779538,0,0.8319327731092437
856,3,3,0.99,0.09808737205028056,0.1436784306276971,4e-06,1,0.5923923666175773,1.3518807745598658,0,0.7777777777777778
857,1,3,0.9841695944230733,0.10693029931766543,0.25705869127509606,4e-06,1,0.42749011227795436,1.3619067537919252,0,0.29559748427672955
858,6,3,0.9113003969049905,0.3143034047433094,0.04466522824133932,4e-06,1,0.6187857727533109,1.6942901651786715,0,0.7058823529411765
859,8,3,0.961272341947342,0.2673446475059357,0.145858587741554,4e-06,0,0.0,1.3944208393473865,1,0.5949367088607594
860,1,3,0.9432165451001083,0.2085178548910412,0.24736217771740307,4e-06,1,0.41427350112354683,1.8034016486020643,0,0.29559748427672955
861,7,3,0.9534399626002086,0.4299746887336908,0.04718043701646136,4e-06,0,1.5447578573952914e-06,1.608928783952645,1,0.29559748427672955
862,1,3,0.9846546493994015,0.47567333168574233,0.1677331954329167,4e-06,0,3.1178264949700406e-06,1.6662648456613482,1,0.3018867924528302
863,1,3,0.9360652254706371,0.5027457931771658,0.19383533492699812,4e-06,1,0.3363682951266883,1.918705296670751,0,0.29559748427672955
864,3,2,0.7004134225272941,0.08775480472033138,0.061844338134382726,4e-06,0,2.7270238909784712e-06,1.1755039696716179,1,0.7878787878787878
865,7,2,0.6526496361175922,0.1492820290581289,0.09852725146865049,4e-06,0,0.0,1.2972284308148427,1,0.29559748427672955
866,7,2,0.7166948321212732,0.14992699754492916,0.25945129108348514,4e-06,1,0.10084585715938048,1.3392181531205876,0,0.2893081761006289
867,9,2,0.6589440618353922,0.23529584955281863,0.013642708400561705,4e-06,1,0.7080661669950521,1.8011929085673433,0,0.3924050632911392
868,8,2,0.7160699567727898,0.21630466053736114,0.15958662020170084,4e-06,0,2.424828134734087e-06,1.4188199838403688,1,0.5949367088607594
869,0,2,0.6804526972414815,0.2921984660095193,0.25971156686737196,4e-06,1,0.35153690327365705,1.6201135707031078,0,0.42857142857142855
870,5,2,0.6697741313429922,0.501684300207325,0.020567385256511653,4e-06,0,8.36482949738023e-06,1.8015129490604396,1,0.13131313131313133
871,1,2,0.6709656711725144,0.46353491423462917,0.1075944802904204,4e-06,0,0.0,1.7551331058256499,1,0.3018867924528302
872,2,2,0.6577461414598617,0.5188248169001554,0.2020450440396015,4e-06,0,4.857003057002763e-06,1.8222470202291123,1,0.8403361344537815
873,5,2,0.8245401580060698,0.10963138027494508,0.06926951439501484,4e-06,0,1.54745042311404e-06,1.2191751978417456,1,0.13131313131313133
874,8,2,0.7891074307756776,0.0930682096030153,0.10145318191444823,4e-06,1,0.4568215931117363,1.6727045147793667,0,0.5822784810126582
875,6,2,0.8080863912452072,0.06878197435475486,0.2051001856983136,4e-06,0,2.4037717497990287e-06,1.137565316891571,1,0.7142857142857143
876,1,2,0.9468979160433398,0.23572752642062147,0.010387305594667703,4e-06,0,0.0,1.450566809162551,1,0.3018867924528302
877,3,2,0.8373453830735422,0.23046111620919565,0.15664125761928685,4e-06,1,0.675664857364326,1.6762587887312503,1,0.7777777777777778
878,0,2,0.862923330317516,0.24051625384094538,0.21695134511277214,4e-06,0,0.0,1.4581551591178468,1,0.4369747899159664
879,2,2,0.885534300993386,0.523702266484167,0.01,4e-06,1,0.8275599084880203,2.0555953622894028,1,0.8319327731092437
880,0,2,0.8197783712503789,0.46831203775127994,0.172657553279283,4e-06,0,0.0,1.7609617614969677,1,0.4369747899159664
881,5,2,0.8658594726964367,0.5062594874562011,0.2859918934103251,4e-06,0,7.358680716759945e-06,1.80705239886414,1,0.13131313131313133
882,7,2,0.9527240385375088,0.14441359101792056,0.05345542649458371,4e-06,0,0.0,1.2877911172925156,1,0.29559748427672955
883,7,2,0.9579092790684463,0.12109076377136234,0.18711151625527406,4e-06,0,1.7872670676891887e-06,1.2419514740032753,1,0.29559748427672955
884,7,2,0.99,0.05,0.24833639875576255,4e-06,1,0.9274122273546239,1.8367169544262736,1,0.2893081761006289
885,7,2,0.99,0.24801422101933718,0.037768076851867005,4e-06,0,0.0,1.469862317406001,1,0.29559748427672955
886,7,2,0.9895292101500053,0.18991558784422513,0.12720396223965255,4e-06,0,6.639988725628999e-06,1.3730846856054948,1,0.29559748427672955
887,4,2,0.9168449934879891,0.289285769095432,0.2902076320285549,4e-06,0,9.60461900055576e-07,1.5308502418377823,1,0.0
888,4,2,0.9317953066384532,0.4928158680465103,0.025875501152751234,4e-06,0,1.0448921794126927e-05,1.790763591805169,1,0.0
889,0,2,0.9252778237285917,0.46895837027945764,0.10308884644370553,4e-06,0,0.0,1.7617498230450352,1,0.4369747899159664
890,0,2,0.9593838232357375,0.5510237827528495,0.22994984894935894,4e-06,1,0.7827013597351066,2.0724772903978446,1,0.42857142857142855
891,8,3,0.6898464975549786,0.12233000766249029,0.07325687560552144,4e-06,1,0.39719978491337066,1.4625502202692742,0,0.5822784810126582
892,9,3,0.6897744117980882,0.08927409674336395,0.10896738303608822,4e-06,1,0.2862704188450561,1.6489612581847082,0,0.3924050632911392
893,6,3,0.6550411295028226,0.11319771900062993,0.2858988360696103,4e-06,1,0.2672203427621734,1.4320982392374706,0,0.7058823529411765
894,5,3,0.7113376574297854,0.21897666581410868,0.04085233487182514,4e-06,0,7.631901920476975e-07,1.3260009253529381,1,0.13131313131313133
895,2,3,0.6728484730463128,0.2803498124111994,0.14262837679013401,4e-06,1,0.4560000629693644,1.7574077980445395,0,0.8319327731092437
896,0,3,0.6498677895061934,0.2575961353088605,0.2768565520667854,4e-06,1,0.27844699591148564,1.4256005400870837,0,0.42857142857142855
897,2,3,0.7571914980988167,0.49077416705848953,0.04045917698578792,4e-06,1,0.6280407179325188,1.8683564434599151,0,0.8319327731092437
898,6,3,0.6664792327829725,0.5349886491959746,0.1608480156553075,4e-06,1,0.5729064743954007,1.8896833171633345,0,0.7058823529411765
899,1,3,0.7689131953347623,0.5051286605656251,0.24660878887385848,4e-06,0,1.0477953113101047e-06,1.7028119083459206,1,0.3018867924528302
900,6,3,0.8887020166396454,0.09037060478848834,0.05015559345977061,4e-06,1,0.13560510681857066,1.583896344493052,0,0.7058823529411765
901,9,3,0.7957360059624354,0.053725461765953206,0.12337829933992639,4e-06,1,0.21466000813233202,1.3294887978608163,0,0.3924050632911392
902,6,3,0.8242470394410999,0.11904131926270013,0.24493212531025785,4e-06,1,0.5120411890499135,1.750077449486244,0,0.7058823529411765
903,2,3,0.8315343118831622,0.2676177298523452,0.06784857374530405,4e-06,1,0.5690145568161483,1.8667005959587157,0,0.8319327731092437
904,1,3,0.8564664954551822,0.31596543560447,0.14947206212233086,4e-06,0,0.0,1.460801948715714,1,0.3018867924528302
905,3,3,0.8536870843010733,0.24546494857928353,0.24905935897970494,4e-06,1,0.4038096830397148,1.7879284320930304,0,0.7777777777777778
906,5,3,0.8114947809965619,0.49551994288785506,0.045041960899326904,4e-06,0,0.0,1.690919349411767,1,0.13131313131313133
907,9,3,0.8524405942165681,0.5266824036957357,0.14702364794321846,4e-06,1,0.709537982821492,2.0200474190778843,0,0.3924050632911392
908,3,3,0.8283359879426432,0.5171628717079545,0.2612719089283707,4e-06,1,0.5928300192798441,2.2008589346251806,0,0.7777777777777778
909,2,3,0.9846326801271927,0.12140381387333464,0.06766206868643439,4e-06,1,0.19836676449524307,1.4201689111508025,0,0.8319327731092437
910,3,3,0.9597975690817787,0.13190526785354578,0.13043776291791617,4e-06,1,0.6788951327574004,1.4320250925350402,0,0.7777777777777778
911,1,3,0.966611187610618,0.07527680502207987,0.24775712309760076,4e-06,0,0.0,1.1129127513640211,1,0.3018867924528302
912,6,3,0.8613887953758611,0.24341218032223721,0.045280465014546016,4e-06,1,0.5102595441938764,1.6048742823753297,0,0.7058823529411765
913,8,3,0.901368068059645,0.22526132286386163,0.07163412605041998,4e-06,1,0.613742401026923,1.4724274287563788,0,0.5822784810126582
914,1,3,0.9341742578349599,0.23470068470997232,0.2832303201845128,4e-06,0,0.0,1.3485052814397243,1,0.3018867924528302
915,7,3,0.9351754778584055,0.530785690043206,0.04940726420492445,4e-06,0,0.0,1.7344375993601417,1,0.29559748427672955
916,1,3,0.8813500529006179,0.48676056518312955,0.17263930851517825,4e-06,1,0.42461560545627836,1.8981034753059338,0,0.29559748427672955
917,1,3,0.9193857793951877,0.4644510437514736,0.26655864688916797,4e-06,0,0.0,1.6522608957056015,1,0.3018867924528302
918,3,2,0.7220138040561955,0.12453134818788737,0.06308838359698593,4e-06,1,0.6246184436268496,1.7412837710786415,0,0.7777777777777778
919,7,2,0.7068375348451319,0.07665628474418225,0.20551236967125075,4e-06,1,0.24293217573608122,1.2973776684699156,0,0.2893081761006289
920,7,2,0.7310300920179963,0.05,0.2882941264834279,4e-06,0,1.5907582982042246e-07,1.100000117493283,1,0.29559748427672955
921,9,2,0.7223508413895103,0.2667554554482269,0.030716492910778277,4e-06,0,0.0,1.4982262204013712,1,0.4050632911392405
922,8,2,0.6676547812050977,0.23173729229064022,0.18380829429636897,4e-06,1,0.30192729727280787,1.5376015154921767,1,0.5822784810126582
923,0,2,0.6706569462599583,0.23063210192626984,0.2719791869939647,4e-06,0,4.633004472878998e-07,1.4423917335038703,1,0.4369747899159664
924,5,2,0.7142685055614381,0.5224054043190288,0.047352636491207,4e-06,0,4.21738931103678e-06,1.8265722222735559,1,0.13131313131313133
925,1,2,0.6914457759602434,0.4706826130660443,0.18051532042860616,4e-06,0,0.0,1.763851549966319,1,0.3018867924528302
926,2,2,0.7139908727086023,0.49786051798622194,0.21841650810665011,4e-06,1,0.4828582167940719,1.9077158255067952,0,0.8319327731092437
927,5,2,0.8580663017053792,0.06972548975899476,0.05915984862046075,4e-06,0,1.097098664782334e-06,1.1394514084335008,1,0.13131313131313133
928,8,2,0.9881618560897673,0.10855371524026818,0.13858125458800907,4e-06,0,0.0,1.2170259828225616,1,0.5949367088607594
929,6,2,0.8537728062552439,0.1598328548404322,0.24651402146920737,4e-06,0,0.0,1.3174600172212325,1,0.7142857142857143
930,1,2,0.8341632814235761,0.2936355412287711,0.06128208788962314,4e-06,0,9.062497771547418e-07,1.536987610349176,1,0.3018867924528302
931,3,2,0.8276119891540075,0.2608359365216199,0.1901458839881596,4e-06,1,0.6044365014235547,1.6924796378282898,0,0.7777777777777778
932,0,2,0.8682404872843651,0.2100506571982755,0.21016202458019675,4e-06,1,0.6746793901607148,1.6525138147863216,1,0.42857142857142855
933,2,2,0.8409773191572558,0.5091245133855853,0.01587218013911934,4e-06,0,6.753900109398634e-06,1.8105192940251063,1,0.8403361344537815
934,0,2,0.8462351574172873,0.5151095086257216,0.1818455631124127,4e-06,0,5.5555358140221475e-06,1.8177570038163786,1,0.4369747899159664
935,5,2,0.820152209857718,0.46787279012466443,0.23467368735012556,4e-06,1,0.6659513880373138,1.9213074201094742,0,0.12121212121212122
936,7,2,0.9634649482650937,0.05,0.026429689151974915,4e-06,0,1.5907582351053138e-07,1.1000001174932712,1,0.29559748427672955
937,7,2,0.8933196434758806,0.17067463544794453,0.14913174803055707,4e-06,0,2.8754878241665594e-06,1.337894902765073,1,0.29559748427672955
938,7,2,0.9659809902418053,0.08897213601519442,0.22817278954535816,4e-06,0,0.0,1.1779344322520013,1,0.29559748427672955
939,7,2,0.982877488044347,0.2672886757515463,0.019900478289149467,4e-06,0,0.0,1.4990158452234406,1,0.29559748427672955
940,7,2,0.91627469367953,0.25849860394451935,0.10081830283606294,4e-06,0,0.0,1.485878559438493,1,0.29559748427672955
941,4,2,0.9176360293122037,0.1903249728610818,0.2662182850884123,4e-06,0,6.656151541744344e-06,1.3738171254384361,1,0.0
942,4,2,0.99,0.4922804634420298,0.050265359200908376,4e-06,0,1.0580071737555092e-05,1.7901141003936816,1,0.0
943,0,2,0.936258571246972,0.5010253314717372,0.1590184442029361,4e-06,0,8.513736134376176e-06,1.8007147673458572,1,0.4369747899159664
944,0,2,0.9446769423195492,0.49639744264793767,0.29139496989263164,4e-06,0,9.586818222476289e-06,1.7951067529499065,1,0.4369747899159664
945,8,3,0.7687643628009171,0.08840662713320749,0.09868920345888141,4e-06,1,0.32213414913113547,1.187494643958221,0,0.5822784810126582
946,9,3,0.8308410448885836,0.06422554219652568,0.12931964243347974,4e-06,0,1.395685453938366e-06,1.0963393403344688,1,0.4050632911392405
947,6,3,0.7780055593670007,0.07994875950101399,0.27714755556081655,4e-06,1,0.24128558641917056,1.6224039210104992,0,0.7058823529411765
948,5,3,0.7281859132888259,0.22117010974227042,0.09223276415762593,4e-06,0,7.403168088146201e-07,1.3291550622536297,1,0.13131313131313133
949,2,3,0.7081739074883581,0.25678324030133115,0.14763792623281866,4e-06,1,0.42404758881820565,1.764944930648755,0,0.8319327731092437
950,0,3,0.7012453941177991,0.22454425073942075,0.21854225065517224,4e-06,0,0.0,1.3339968725881324,1,0.4369747899159664
951,2,3,0.6989217665425916,0.5064603137986625,0.06502439400638334,4e-06,1,0.6144008166737815,1.9410178916770098,0,0.8319327731092437
952,6,3,0.7586264067338139,0.4919686751885758,0.13699719045655473,4e-06,0,1.6355046620474917e-06,1.6865177768533768,1,0.7142857142857143
953,1,3,0.6683786220110832,0.529432183960755,0.19787734212813668,4e-06,0,0.0,1.7327735154597832,1,0.3018867924528302
954,6,3,0.9104454626543653,0.08891633986528756,0.058754383022789305,4e-06,0,0.0,1.133373206725893,1,0.7142857142857143
955,9,3,0.8139520436776234,0.12603326561578546,0.12986553614607985,4e-06,1,0.3559001056862949,1.5692326238080374,0,0.3924050632911392
956,6,3,0.818026541427001,0.1102794159758441,0.2847390715769665,4e-06,1,0.32967682224835493,1.365760108048745,0,0.7058823529411765
957,2,3,0.8066917271085273,0.2618379826411162,0.10532349240182809,4e-06,1,0.57102578410042,1.449282051164472,0,0.8319327731092437
958,1,3,0.8345241379739499,0.27298551900550855,0.1428150409323976,4e-06,0,0.0,1.4022430280178266,1,0.3018867924528302
959,3,3,0.9063379537698542,0.1738237624751301,0.2739357760083781,4e-06,1,0.6109515169668012,1.9247647421119847,0,0.7777777777777778
960,5,3,0.8335863707419354,0.5507694546835343,0.028576067233998463,4e-06,0,0.0,1.7589562845866664,1,0.13131313131313133
961,9,3,0.8665538954324895,0.4867443265312139,0.10278423208392343,4e-06,0,2.7423562163832517e-06,1.680034470983828,1,0.4050632911392405
962,3,3,0.9012533542585808,0.5022433036740653,0.26353261851111465,4e-06,1,0.7000384766269317,2.0230881425558658,0,0.7777777777777778
963,2,3,0.99,0.09435424428846759,0.0366989036141862,4e-06,1,0.17365837321356356,1.2826050176799375,0,0.8319327731092437
964,3,3,0.9211055856453045,0.0821581796867801,0.15030740052050692,4e-06,1,0.48607763552889377,1.312201401969852,0,0.7777777777777778
965,1,3,0.99,0.11008744739057112,0.178658381117476,4e-06,1,0.6590668111692234,1.4077323949649738,0,0.29559748427672955
966,6,3,0.9515151997795839,0.25130350073054375,0.057378419281885126,4e-06,1,0.281082455607559,1.5787697200224589,0,0.7058823529411765
967,8,3,0.9745217683908314,0.23373757608416498,0.12156940993082473,4e-06,1,0.27319821952940476,1.538239323592606,0,0.5822784810126582
968,1,3,0.9213657022487506,0.2530042873738023,0.20513019247373898,4e-06,1,0.679824135618239,1.634819638590308,0,0.29559748427672955
969,7,3,0.9323010822859995,0.5313519399731337,0.06416028705134222,4e-06,0,0.0,1.7351336475161876,1,0.29559748427672955
970,1,3,0.8791518064643254,0.5551068550948703,0.11424356067174374,4e-06,0,0.0,1.7642661321814608,1,0.3018867924528302
971,1,3,0.9730933096713872,0.47435045657274855,0.2545476953445857,4e-06,0,4.041288682091858e-06,1.6646169590284707,1,0.3018867924528302
972,3,2,0.7011615828602116,0.0925038322274332,0.01,4e-06,1,0.7576614038754012,1.643243538211835,1,0.7777777777777778
973,7,2,0.6806079840199105,0.08319018301510697,0.16075378729100304,4e-06,0,0.0,1.1663740349664025,1,0.29559748427672955
974,7,2,0.6097929776610382,0.1122138940962483,0.26557308993870465,4e-06,0,2.3382728070784855e-06,1.224317457878884,1,0.29559748427672955
975,9,2,0.7035574216355713,0.20606402895059234,0.019183082099370224,4e-06,0,4.499014215820821e-06,1.4014311063496172,1,0.4050632911392405
976,8,2,0.7337575628356622,0.23912167148689248,0.13656400764670618,4e-06,0,6.6585421239139565e-06,1.4559590347151452,1,0.5949367088607594
977,0,2,0.713559780418993,0.23890897764373675,0.23210884997089667,4e-06,0,5.987249984059676e-06,1.4556225076734501,1,0.4369747899159664
978,5,2,0.7387496212769423,0.5134492911726913,0.044625020203597605,4e-06,0,5.879006019707865e-06,1.8157498880842038,1,0.13131313131313133
979,1,2,0.6378115970768058,0.4823035600533858,0.11591091411322407,4e-06,0,0.0,1.7779948055433235,1,0.3018867924528302
980,2,2,0.735026221274132,0.4339192207659391,0.20458715120080073,4e-06,0,0.0,1.7188143529604853,1,0.8403361344537815
981,5,2,0.7970247116769245,0.15834286712951468,0.059376197419477375,4e-06,0,0.0,1.3146225666035056,1,0.13131313131313133
982,8,2,0.8223194020307114,0.12166822441534007,0.13858701717053964,4e-06,0,1.689835350441921e-06,1.2430960028269926,1,0.5949367088607594
983,6,2,0.784840097397588,0.1479108357955295,0.25547167644171626,4e-06,1,0.4246898923731564,1.483100600445261,1,0.7058823529411765
984,1,2,0.8069832097352473,0.2223050462791542,0.01514299335200564,4e-06,0,1.4386677222537015e-06,1.4287978829728978,1,0.3018867924528302
985,3,2,0.8314235272307527,0.21957792421344163,0.11200211190807471,4e-06,1,0.5856219995995379,1.622573314664017,1,0.7777777777777778
986,0,2,0.831376528816456,0.22943179022925214,0.2964126845839483,4e-06,0,5.733480461425716e-07,1.4404500929450066,1,0.4369747899159664
987,2,2,0.8286699126926921,0.5073432885139597,0.04833571951230996,4e-06,1,0.7790790984694257,1.9192219982107948,0,0.8319327731092437
988,0,2,0.9071335322505565,0.4959453917890275,0.1723925465889888,4e-06,1,0.7691274593419951,2.005145694139836,1,0.42857142857142855
989,5,2,0.8153259056030658,0.5370799544829018,0.25934228042352026,4e-06,0,1.947418878863362e-06,1.8442799694675571,1,0.13131313131313133
990,7,2,0.99,0.13469023890697068,0.07296027608408856,4e-06,0,7.074676722985054e-06,1.2687952931455575,1,0.29559748427672955
991,7,2,0.9098444745595459,0.12182601080877398,0.15511955825250154,4e-06,1,0.8241955843367518,1.7134838686807567,1,0.2893081761006289
992,7,2,0.9424502314795509,0.05517662992843665,0.2484053053579072,4e-06,1,0.8784395723816882,1.6994844901150619,1,0.2893081761006289
993,7,2,0.9651185050413629,0.30723845480040646,0.07543619868492027,4e-06,1,0.9298742126030778,1.8549841902553164,1,0.2893081761006289
994,7,2,0.9827228037309794,0.20807008357164464,0.12112582188956743,4e-06,0,4.072708570878427e-06,1.4048734287745182,1,0.29559748427672955
995,4,2,0.9485135686026447,0.21939210123644737,0.2530392116545979,4e-06,0,1.8930358527937634e-06,1.4239733138565978,1,0.0
996,4,2,0.9669699254982075,0.5005798227100217,0.09201097750643991,4e-06,0,8.614965751237516e-06,1.800175092711153,1,0.0
997,0,2,0.9401245657669086,0.45967290808949807,0.1621841176411632,4e-06,0,0.0,1.7504156453168729,1,0.4369747899159664
998,0,2,0.99,0.48134492028186787,0.24196616278974453,4e-06,0,0.0,1.776829459657042,1,0.4369747899159664
999,8,3,0.7152676213791845,0.09839875466714468,0.08258977750619097,4e-06,1,0.44741709221901627,1.503014480287913,0,0.5822784810126582
1000,9,3,0.7394469619156284,0.11615493560923248,0.1496391024030316,4e-06,1,0.23421543400998557,1.3725894480449412,0,0.3924050632911392
1001,6,3,0.6673196539703168,0.10893799530905245,0.22749342789273602,4e-06,1,0.2564067482628594,1.2585190923914717,0,0.7058823529411765
1002,5,3,0.7354730531519681,0.2296495036347657,0.06537784980293686,4e-06,0,0.0,1.3413030228453078,1,0.13131313131313133
1003,2,3,0.7303265686891269,0.2616791617331323,0.15647096141657857,4e-06,1,0.542928565972038,1.7528060307633162,0,0.8319327731092437
1004,0,3,0.717242179703986,0.2568816298447738,0.25177279999075053,4e-06,1,0.43722859869376207,1.6217164801411899,0,0.42857142857142855
1005,2,3,0.6579832022660581,0.5128290865663924,0.040392777730957015,4e-06,0,0.0,1.7123222391466382,1,0.8403361344537815
1006,6,3,0.6638606985110463,0.47794210214719,0.12090545810214523,4e-06,1,0.5629367180409088,1.9215701459495511,0,0.7058823529411765
1007,1,3,0.6808588602096893,0.43542902531437144,0.2572126406238427,4e-06,0,0.0,1.6158175045503231,1,0.3018867924528302
1008,6,3,0.7904777302427258,0.13256828208922178,0.010769993048451824,4e-06,1,0.4445338555143098,1.5141773491646864,0,0.7058823529411765
1009,9,3,0.914062855115817,0.12248651616778439,0.11975856387377914,4e-06,0,0.0,1.183689269355278,1,0.4050632911392405
1010,6,3,0.8742210082089724,0.092128656078695,0.24491972478935903,4e-06,1,0.3166266840082339,1.3452556547750258,0,0.7058823529411765
1011,2,3,0.8536517508870182,0.27863883380956916,0.074273524651568,4e-06,1,0.5757342986606249,1.6313862754199075,0,0.8319327731092437
1012,1,3,0.8384437647658937,0.19783553612437205,0.11831265022004411,4e-06,1,0.3261977227707238,1.755346832939282,0,0.29559748427672955
1013,3,3,0.852997083142649,0.28117760828902183,0.21438030672813177,4e-06,1,0.5138899911886055,1.8645245768615304,0,0.7777777777777778
1014,5,3,0.8575484385364487,0.4788752018727645,0.0929443134178225,4e-06,0,9.158537122303727e-07,1.6702508259902338,1,0.13131313131313133
1015,9,3,0.9217692711731434,0.4550331416116957,0.14976821156682954,4e-06,0,3.824839089930246e-07,1.640473850957673,1,0.4050632911392405
1016,3,3,0.8134177981282431,0.5090214362545319,0.21680252518636367,4e-06,0,0.0,1.7076215736392626,1,0.7878787878787878
1017,2,3,0.960893336045133,0.05,0.020996194365018966,4e-06,1,0.5728740702578355,1.7091358244505164,1,0.8319327731092437
1018,3,3,0.9508479457404946,0.05,0.1872849115160472,4e-06,1,0.35330737083007097,1.134824134277711,0,0.7777777777777778
1019,1,3,0.9897982239026665,0.07967379961279304,0.22934643647187355,4e-06,0,0.0,1.1195091856289716,1,0.3018867924528302
1020,6,3,0.99,0.2987076153391866,0.0607913449671232,4e-06,1,0.2833477577020387,1.6569321878453156,0,0.7058823529411765
1021,8,3,0.899720652985226,0.26932445011455947,0.12797779595569414,4e-06,1,0.5931167838098771,1.5839771025245521,0,0.5822784810126582
1022,1,3,0.9409012948957065,0.26503624981342644,0.2535431039501938,4e-06,1,0.6282129378482996,1.5071245783187095,0,0.29559748427672955
1023,7,3,0.9756861180919705,0.5133778504501536,0.04692242161374261,4e-06,0,0.0,1.7129993713189773,1,0.29559748427672955
1024,1,3,0.9624549251648664,0.5131301990057932,0.18133475682151706,4e-06,0,0.0,1.7126937989337678,1,0.3018867924528302
1025,1,3,0.852466503448815,0.48568637293945754,0.2728283657764335,4e-06,0,2.6222869976955394e-06,1.6787203743649988,1,0.3018867924528302
1026,3,2,0.7320471348912692,0.1044618452776082,0.08864198210786554,4e-06,1,0.5702586968387294,1.5931891395151063,0,0.7777777777777778
1027,7,2,0.7202354025814143,0.1450480561789358,0.09880088080997165,4e-06,0,0.0,1.2890245706794963,1,0.29559748427672955
1028,7,2,0.6928031954358086,0.1254554831616551,0.29637689439335946,4e-06,0,1.0620206497540605e-06,1.2505929721124711,1,0.29559748427672955
1029,9,2,0.7302847347469777,0.2760610802569505,0.03921014963998079,4e-06,0,0.0,1.5118793441131735,1,0.4050632911392405
1030,8,2,0.7472210904964788,0.30671376979823356,0.17227814877705874,4e-06,0,5.274138990323001e-07,1.5551667158566793,1,0.5949367088607594
1031,0,2,0.7222958622877449,0.2465298147256165,0.25568921497067165,4e-06,0,0.0,1.4675621140077264,1,0.4369747899159664
1032,5,2,0.7518822878596463,0.46579445818553966,0.03703664718640963,4e-06,0,0.0,1.7578909059751127,1,0.13131313131313133
1033,1,2,0.6830926806059069,0.4800195255811881,0.1334754924799862,4e-06,0,0.0,1.7752178882048182,1,0.3018867924528302
